,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_test_recall_score,split1_test_recall_score,split2_test_recall_score,split3_test_recall_score,split4_test_recall_score,mean_test_recall_score,std_test_recall_score,rank_test_recall_score,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score
195,0.3721473693847656,0.08119917665343865,0.029571962356567384,0.012955383313676808,False,5,log2,10,0.0,5,5,100,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.6919191919191919,0.6767676767676768,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6666666666666666,0.015648417560434023,34,0.6919191919191919,0.6767676767676768,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6666666666666666,0.015648417560434023,34,0.6919191919191919,0.6767676767676768,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6666666666666666,0.015648417560434023,34,0.6919191919191919,0.6767676767676768,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6666666666666666,0.015648417560434023,34
196,3.589603328704834,0.6724748828884625,0.12268462181091308,0.028692277916104642,False,5,log2,10,0.0,5,5,1050,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 1050}",0.6818181818181818,0.6616161616161617,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6636363636363637,0.009896928253669389,61,0.6818181818181818,0.6616161616161617,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6636363636363637,0.009896928253669389,61,0.6818181818181818,0.6616161616161617,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6636363636363637,0.009896928253669389,61,0.6818181818181818,0.6616161616161617,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6636363636363637,0.009896928253669389,61
197,7.697695732116699,0.7321540742845145,0.26941766738891604,0.04112495287288403,False,5,log2,10,0.0,5,5,2000,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 2000}",0.6919191919191919,0.6717171717171717,0.6616161616161617,0.6565656565656566,0.6414141414141414,0.6646464646464647,0.0167810583089254,46,0.6919191919191919,0.6717171717171717,0.6616161616161617,0.6565656565656566,0.6414141414141414,0.6646464646464647,0.0167810583089254,46,0.6919191919191919,0.6717171717171717,0.6616161616161617,0.6565656565656566,0.6414141414141414,0.6646464646464647,0.0167810583089254,46,0.6919191919191919,0.6717171717171717,0.6616161616161617,0.6565656565656566,0.6414141414141414,0.6646464646464647,0.0167810583089254,46
198,0.36040172576904295,0.07173901324079177,0.016589021682739256,0.001343022599051179,False,5,log2,10,0.0,10,2,100,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6818181818181818,0.6767676767676768,0.6666666666666666,0.6464646464646465,0.6767676767676768,0.6696969696969697,0.012616157572521994,8,0.6818181818181818,0.6767676767676768,0.6666666666666666,0.6464646464646465,0.6767676767676768,0.6696969696969697,0.012616157572521994,8,0.6818181818181818,0.6767676767676768,0.6666666666666666,0.6464646464646465,0.6767676767676768,0.6696969696969697,0.012616157572521994,8,0.6818181818181818,0.6767676767676768,0.6666666666666666,0.6464646464646465,0.6767676767676768,0.6696969696969697,0.012616157572521994,8
199,3.7116201877593995,0.34035923767542003,0.14564986228942872,0.023909354330852936,False,5,log2,10,0.0,10,2,1050,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 1050}",0.6666666666666666,0.6767676767676768,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6636363636363637,0.00820609939862219,61,0.6666666666666666,0.6767676767676768,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6636363636363637,0.00820609939862219,61,0.6666666666666666,0.6767676767676768,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6636363636363637,0.00820609939862219,61,0.6666666666666666,0.6767676767676768,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6636363636363637,0.00820609939862219,61
200,8.074858856201171,0.9199635867213964,0.2447737693786621,0.05366942120710834,False,5,log2,10,0.0,10,2,2000,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 2000}",0.6868686868686869,0.6666666666666666,0.6616161616161617,0.6565656565656566,0.6515151515151515,0.6646464646464646,0.012205096943024815,54,0.6868686868686869,0.6666666666666666,0.6616161616161617,0.6565656565656566,0.6515151515151515,0.6646464646464646,0.012205096943024815,54,0.6868686868686869,0.6666666666666666,0.6616161616161617,0.6565656565656566,0.6515151515151515,0.6646464646464646,0.012205096943024815,54,0.6868686868686869,0.6666666666666666,0.6616161616161617,0.6565656565656566,0.6515151515151515,0.6646464646464646,0.012205096943024815,54
201,0.327683687210083,0.054375051498138136,0.027760934829711915,0.012073376509753299,False,5,log2,10,0.0,10,3,100,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.6868686868686869,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.6595959595959596,0.014141414141414127,102,0.6868686868686869,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.6595959595959596,0.014141414141414127,102,0.6868686868686869,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.6595959595959596,0.014141414141414127,102,0.6868686868686869,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.6595959595959596,0.014141414141414127,102
202,3.6189647197723387,0.4917744113015683,0.12129812240600586,0.022315341471364474,False,5,log2,10,0.0,10,3,1050,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 3, 'n_estimators': 1050}",0.6818181818181818,0.6616161616161617,0.6565656565656566,0.6515151515151515,0.6565656565656566,0.6616161616161615,0.010594028769395454,84,0.6818181818181818,0.6616161616161617,0.6565656565656566,0.6515151515151515,0.6565656565656566,0.6616161616161615,0.010594028769395454,84,0.6818181818181818,0.6616161616161617,0.6565656565656566,0.6515151515151515,0.6565656565656566,0.6616161616161615,0.010594028769395454,84,0.6818181818181818,0.6616161616161617,0.6565656565656566,0.6515151515151515,0.6565656565656566,0.6616161616161615,0.010594028769395454,84
203,7.081075811386109,0.9423169444174565,0.1974942207336426,0.027645702634796748,False,5,log2,10,0.0,10,3,2000,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 3, 'n_estimators': 2000}",0.6818181818181818,0.6767676767676768,0.6565656565656566,0.6515151515151515,0.6616161616161617,0.6656565656565656,0.011692764548272947,38,0.6818181818181818,0.6767676767676768,0.6565656565656566,0.6515151515151515,0.6616161616161617,0.6656565656565656,0.011692764548272947,38,0.6818181818181818,0.6767676767676768,0.6565656565656566,0.6515151515151515,0.6616161616161617,0.6656565656565656,0.011692764548272947,38,0.6818181818181818,0.6767676767676768,0.6565656565656566,0.6515151515151515,0.6616161616161617,0.6656565656565656,0.011692764548272947,38
204,0.4060497760772705,0.08128478074199927,0.02182793617248535,0.010568977214813546,False,5,log2,10,0.0,10,5,100,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.6767676767676768,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6616161616161617,0.6585858585858586,0.010399626405037376,112,0.6767676767676768,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6616161616161617,0.6585858585858586,0.010399626405037376,112,0.6767676767676768,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6616161616161617,0.6585858585858586,0.010399626405037376,112,0.6767676767676768,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6616161616161617,0.6585858585858586,0.010399626405037376,112
205,3.8949804306030273,0.5412646239133807,0.1397250175476074,0.02170532933568472,False,5,log2,10,0.0,10,5,1050,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 1050}",0.6767676767676768,0.6666666666666666,0.6565656565656566,0.6515151515151515,0.6565656565656566,0.6616161616161615,0.00903461809090825,84,0.6767676767676768,0.6666666666666666,0.6565656565656566,0.6515151515151515,0.6565656565656566,0.6616161616161615,0.00903461809090825,84,0.6767676767676768,0.6666666666666666,0.6565656565656566,0.6515151515151515,0.6565656565656566,0.6616161616161615,0.00903461809090825,84,0.6767676767676768,0.6666666666666666,0.6565656565656566,0.6515151515151515,0.6565656565656566,0.6616161616161615,0.00903461809090825,84
206,7.250991868972778,0.6268274514477484,0.2209223747253418,0.036877658721609224,False,5,log2,10,0.0,10,5,2000,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 2000}",0.6818181818181818,0.6666666666666666,0.6565656565656566,0.6515151515151515,0.6565656565656566,0.6626262626262627,0.010784927527304337,71,0.6818181818181818,0.6666666666666666,0.6565656565656566,0.6515151515151515,0.6565656565656566,0.6626262626262627,0.010784927527304337,71,0.6818181818181818,0.6666666666666666,0.6565656565656566,0.6515151515151515,0.6565656565656566,0.6626262626262627,0.010784927527304337,71,0.6818181818181818,0.6666666666666666,0.6565656565656566,0.6515151515151515,0.6565656565656566,0.6626262626262627,0.010784927527304337,71
207,0.45086398124694826,0.027932690627204642,0.03579225540161133,0.014805053610737534,False,5,log2,10,0.0,15,2,100,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.6717171717171717,0.6666666666666666,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6606060606060605,0.008080808080808086,98,0.6717171717171717,0.6666666666666666,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6606060606060605,0.008080808080808086,98,0.6717171717171717,0.6666666666666666,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6606060606060605,0.008080808080808086,98,0.6717171717171717,0.6666666666666666,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6606060606060605,0.008080808080808086,98
208,4.221651315689087,0.3654412635484336,0.14770374298095704,0.01900214997739401,False,5,log2,10,0.0,15,2,1050,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 1050}",0.6767676767676768,0.6666666666666666,0.6565656565656566,0.6565656565656566,0.6515151515151515,0.6616161616161615,0.00903461809090825,84,0.6767676767676768,0.6666666666666666,0.6565656565656566,0.6565656565656566,0.6515151515151515,0.6616161616161615,0.00903461809090825,84,0.6767676767676768,0.6666666666666666,0.6565656565656566,0.6565656565656566,0.6515151515151515,0.6616161616161615,0.00903461809090825,84,0.6767676767676768,0.6666666666666666,0.6565656565656566,0.6565656565656566,0.6515151515151515,0.6616161616161615,0.00903461809090825,84
209,7.46118392944336,0.5598383870421598,0.2286888599395752,0.043316417961176794,False,5,log2,10,0.0,15,2,2000,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 2000}",0.6616161616161617,0.6717171717171717,0.6565656565656566,0.6565656565656566,0.6464646464646465,0.6585858585858586,0.008206099398622166,112,0.6616161616161617,0.6717171717171717,0.6565656565656566,0.6565656565656566,0.6464646464646465,0.6585858585858586,0.008206099398622166,112,0.6616161616161617,0.6717171717171717,0.6565656565656566,0.6565656565656566,0.6464646464646465,0.6585858585858586,0.008206099398622166,112,0.6616161616161617,0.6717171717171717,0.6565656565656566,0.6565656565656566,0.6464646464646465,0.6585858585858586,0.008206099398622166,112
210,0.4104907989501953,0.05691863549202172,0.025700902938842772,0.011279076565671224,False,5,log2,10,0.0,15,3,100,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.6767676767676768,0.6818181818181818,0.6515151515151515,0.6262626262626263,0.6363636363636364,0.6545454545454545,0.021805083984770594,172,0.6767676767676768,0.6818181818181818,0.6515151515151515,0.6262626262626263,0.6363636363636364,0.6545454545454545,0.021805083984770594,172,0.6767676767676768,0.6818181818181818,0.6515151515151515,0.6262626262626263,0.6363636363636364,0.6545454545454545,0.021805083984770594,172,0.6767676767676768,0.6818181818181818,0.6515151515151515,0.6262626262626263,0.6363636363636364,0.6545454545454545,0.021805083984770594,172
211,3.7036590576171875,0.6554555426500629,0.10772242546081542,0.022369716179631804,False,5,log2,10,0.0,15,3,1050,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 3, 'n_estimators': 1050}",0.6717171717171717,0.6767676767676768,0.6666666666666666,0.6616161616161617,0.6515151515151515,0.6656565656565656,0.008689217441457208,38,0.6717171717171717,0.6767676767676768,0.6666666666666666,0.6616161616161617,0.6515151515151515,0.6656565656565656,0.008689217441457208,38,0.6717171717171717,0.6767676767676768,0.6666666666666666,0.6616161616161617,0.6515151515151515,0.6656565656565656,0.008689217441457208,38,0.6717171717171717,0.6767676767676768,0.6666666666666666,0.6616161616161617,0.6515151515151515,0.6656565656565656,0.008689217441457208,38
212,7.19535608291626,0.971563743289761,0.2159949779510498,0.03567271379730119,False,5,log2,10,0.0,15,3,2000,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 3, 'n_estimators': 2000}",0.6818181818181818,0.6868686868686869,0.6666666666666666,0.6565656565656566,0.6464646464646465,0.6676767676767676,0.015117807623329024,23,0.6818181818181818,0.6868686868686869,0.6666666666666666,0.6565656565656566,0.6464646464646465,0.6676767676767676,0.015117807623329024,23,0.6818181818181818,0.6868686868686869,0.6666666666666666,0.6565656565656566,0.6464646464646465,0.6676767676767676,0.015117807623329024,23,0.6818181818181818,0.6868686868686869,0.6666666666666666,0.6565656565656566,0.6464646464646465,0.6676767676767676,0.015117807623329024,23
213,0.38993258476257325,0.08478633088060014,0.03324131965637207,0.007638752634600437,False,5,log2,10,0.0,15,5,100,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 5, 'n_estimators': 100}",0.6666666666666666,0.6666666666666666,0.6414141414141414,0.6363636363636364,0.6464646464646465,0.6515151515151516,0.01277687943502373,200,0.6666666666666666,0.6666666666666666,0.6414141414141414,0.6363636363636364,0.6464646464646465,0.6515151515151516,0.01277687943502373,200,0.6666666666666666,0.6666666666666666,0.6414141414141414,0.6363636363636364,0.6464646464646465,0.6515151515151516,0.01277687943502373,200,0.6666666666666666,0.6666666666666666,0.6414141414141414,0.6363636363636364,0.6464646464646465,0.6515151515151516,0.01277687943502373,200
214,3.7035844802856444,0.5646198563727477,0.10492520332336426,0.015654800638232543,False,5,log2,10,0.0,15,5,1050,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 5, 'n_estimators': 1050}",0.6717171717171717,0.6616161616161617,0.6565656565656566,0.6565656565656566,0.6565656565656566,0.6606060606060606,0.005889850398833632,93,0.6717171717171717,0.6616161616161617,0.6565656565656566,0.6565656565656566,0.6565656565656566,0.6606060606060606,0.005889850398833632,93,0.6717171717171717,0.6616161616161617,0.6565656565656566,0.6565656565656566,0.6565656565656566,0.6606060606060606,0.005889850398833632,93,0.6717171717171717,0.6616161616161617,0.6565656565656566,0.6565656565656566,0.6565656565656566,0.6606060606060606,0.005889850398833632,93
215,5.9871961116790775,0.2868324909097901,0.18120388984680175,0.04820574412976828,False,5,log2,10,0.0,15,5,2000,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 5, 'n_estimators': 2000}",0.696969696969697,0.6767676767676768,0.6616161616161617,0.6565656565656566,0.6565656565656566,0.6696969696969697,0.01551746615731033,8,0.696969696969697,0.6767676767676768,0.6616161616161617,0.6565656565656566,0.6565656565656566,0.6696969696969697,0.01551746615731033,8,0.696969696969697,0.6767676767676768,0.6616161616161617,0.6565656565656566,0.6565656565656566,0.6696969696969697,0.01551746615731033,8,0.696969696969697,0.6767676767676768,0.6616161616161617,0.6565656565656566,0.6565656565656566,0.6696969696969697,0.01551746615731033,8
