Code,Date,Latitude,Longitude,geom,Speed,Course,CourseCorrected,TrackCode,Effort,Fishing,GearMainCode,LOA_m,Operation,IniDate,EndDate,DayTime,DayTime2
vess7,2022-10-21 06:10:00+02:00,42.0380930131467,3.24977610768024,POINT (3.24977610768024 42.0380930131467),7.9121585235638,350.292027506978,189.707972493022,vess7_2022-10-21,True,False,PS,16.8,Busqueda,2022-10-21 04:15:00,2022-10-21 07:45:00,6.166666666666667,18.166666666666668
vess7,2022-10-21 06:20:00+02:00,42.0171657651334,3.24550510473971,POINT (3.24550510473971 42.0171657651334),7.25627778383715,353.079156762309,186.920843237691,vess7_2022-10-21,True,False,PS,16.8,Busqueda,2022-10-21 04:15:00,2022-10-21 07:45:00,6.333333333333333,18.333333333333332
vess7,2022-10-21 06:30:00+02:00,41.9983871282768,3.24339225014189,POINT (3.24339225014189 41.9983871282768),6.25232523808736,358.33240091627,181.66759908373,vess7_2022-10-21,True,True,PS,16.8,Busqueda,2022-10-21 04:15:00,2022-10-21 07:45:00,6.5,18.5
vess7,2022-10-21 06:30:59+02:00,41.9966659545898,3.24333310127258,POINT (3.24333310127258 41.9966659545898),8.2,173.0,173.0,vess7_2022-10-21,True,False,PS,16.8,Busqueda,2022-10-21 04:15:00,2022-10-21 07:45:00,6.516388888888889,18.51638888888889
vess7,2022-10-21 06:40:00+02:00,41.9890994996144,3.24391247457023,POINT (3.24391247457023 41.9890994996144),0.402916619322405,106.351069983074,106.351069983074,vess7_2022-10-21,True,True,PS,16.8,Busqueda,2022-10-21 04:15:00,2022-10-21 07:45:00,6.666666666666667,18.666666666666668
vess7,2022-10-21 06:50:00+02:00,41.996459540397,3.24556720203882,POINT (3.24556720203882 41.996459540397),5.17770026955119,4.34740482387872,4.34740482387872,vess7_2022-10-21,True,True,PS,16.8,Busqueda,2022-10-21 04:15:00,2022-10-21 07:45:00,6.833333333333333,18.833333333333332
vess7,2022-10-21 07:00:00+02:00,42.0164211046202,3.24624379565767,POINT (3.24624379565767 42.0164211046202),8.95227233374454,181.052964794704,358.947035205296,vess7_2022-10-21,True,False,PS,16.8,Busqueda,2022-10-21 04:15:00,2022-10-21 07:45:00,7.0,19.0
vess7,2022-10-21 07:10:00+02:00,42.0448511391791,3.24382652644311,POINT (3.24382652644311 42.0448511391791),11.3235209433751,186.512866532766,353.487133467234,vess7_2022-10-21,True,False,PS,16.8,Busqueda,2022-10-21 04:15:00,2022-10-21 07:45:00,7.166666666666667,19.166666666666668
vess7,2022-10-21 07:10:59+02:00,42.0480003356934,3.24333310127258,POINT (3.24333310127258 42.0480003356934),9.4,358.0,358.0,vess7_2022-10-21,True,False,PS,16.8,Busqueda,2022-10-21 04:15:00,2022-10-21 07:45:00,7.183055555555556,19.183055555555555
vess7,2022-10-21 07:20:00+02:00,42.0710860563615,3.23923912739929,POINT (3.23923912739929 42.0710860563615),6.99697694520407,188.715212407277,351.284787592723,vess7_2022-10-21,True,False,PS,16.8,Busqueda,2022-10-21 04:15:00,2022-10-21 07:45:00,7.333333333333333,19.333333333333332
vess7,2022-10-21 07:30:00+02:00,42.0823344137401,3.23612077275055,POINT (3.23612077275055 42.0823344137401),1.18919390301291,211.970846220886,328.029153779114,vess7_2022-10-21,True,True,PS,16.8,Busqueda,2022-10-21 04:15:00,2022-10-21 07:45:00,7.5,19.5
vess7,2022-10-21 07:39:00+02:00,42.0773315429688,3.2346670627594,POINT (3.2346670627594 42.0773315429688),7.2,173.0,173.0,vess7_2022-10-21,True,False,PS,16.8,Busqueda,2022-10-21 04:15:00,2022-10-21 07:45:00,7.65,19.65
vess7,2022-10-21 07:40:00+02:00,42.0757791022016,3.23491193458677,POINT (3.23491193458677 42.0757791022016),6.10108204027803,166.220608742682,166.220608742682,vess7_2022-10-21,True,True,PS,16.8,Busqueda,2022-10-21 04:15:00,2022-10-21 07:45:00,7.666666666666667,19.666666666666668
vess7,2022-10-21 07:46:59+02:00,42.0699996948242,3.2366669178009,POINT (3.2366669178009 42.0699996948242),5.2,301.0,301.0,vess7_2022-10-21,True,True,PS,16.8,Calada,2022-10-21 07:45:00,2022-10-21 08:29:00,7.783055555555555,19.783055555555556
vess7,2022-10-21 07:50:00+02:00,42.0730746194087,3.23176755992507,POINT (3.23176755992507 42.0730746194087),4.2725035362244,230.244033030229,309.755966969771,vess7_2022-10-21,True,True,PS,16.8,Calada,2022-10-21 07:45:00,2022-10-21 08:29:00,7.833333333333333,19.833333333333332
vess7,2022-10-21 08:00:00+02:00,42.0745631136354,3.22958240973282,POINT (3.22958240973282 42.0745631136354),1.65258295921316,124.64476183827,124.64476183827,vess7_2022-10-21,True,True,PS,16.8,Calada,2022-10-21 07:45:00,2022-10-21 08:29:00,8.0,20.0
vess7,2022-10-21 08:10:00+02:00,42.0718739220513,3.23630532551992,POINT (3.23630532551992 42.0718739220513),1.52070091119153,99.8514473446374,99.8514473446374,vess7_2022-10-21,True,True,PS,16.8,Calada,2022-10-21 07:45:00,2022-10-21 08:29:00,8.166666666666666,20.166666666666664
vess7,2022-10-21 08:17:00+02:00,42.0740013122559,3.23733305931091,POINT (3.23733305931091 42.0740013122559),0.8,1.0,1.0,vess7_2022-10-21,True,True,PS,16.8,Calada,2022-10-21 07:45:00,2022-10-21 08:29:00,8.283333333333333,20.28333333333333
vess7,2022-10-21 08:20:00+02:00,42.0749873863883,3.23697669300117,POINT (3.23697669300117 42.0749873863883),0.241014409739408,92.0541632102634,92.0541632102634,vess7_2022-10-21,True,True,PS,16.8,Calada,2022-10-21 07:45:00,2022-10-21 08:29:00,8.333333333333334,20.333333333333336
vess7,2022-10-21 08:26:00+02:00,42.0753326416016,3.23733305931091,POINT (3.23733305931091 42.0753326416016),0.4,68.0,68.0,vess7_2022-10-21,True,True,PS,16.8,Calada,2022-10-21 07:45:00,2022-10-21 08:29:00,8.433333333333334,20.433333333333334
vess7,2022-10-21 08:30:00+02:00,42.079535417832,3.23350094700233,POINT (3.23350094700233 42.079535417832),6.67680356404749,219.064210250255,320.935789749745,vess7_2022-10-21,True,False,PS,16.8,Tornadaport,2022-10-21 08:29:00,2022-10-21 09:10:00,8.5,20.5
vess7,2022-10-21 08:40:00+02:00,42.0987889474682,3.20981579804557,POINT (3.20981579804557 42.0987889474682),10.2507152173448,224.227418005204,315.772581994796,vess7_2022-10-21,True,False,PS,16.8,Tornadaport,2022-10-21 08:29:00,2022-10-21 09:10:00,8.666666666666666,20.666666666666664
vess7,2022-10-21 08:49:00+02:00,42.1126670837402,3.19133305549622,POINT (3.19133305549622 42.1126670837402),1.8,292.0,292.0,vess7_2022-10-21,True,True,PS,16.8,Tornadaport,2022-10-21 08:29:00,2022-10-21 09:10:00,8.816666666666666,20.816666666666666
vess7,2022-10-21 08:49:17+02:00,42.2653312683106,3.33200001716614,POINT (3.33200001716614 42.2653312683106),0.0,0.0,0.0,vess7_2022-10-21,True,True,PS,16.8,Tornadaport,2022-10-21 08:29:00,2022-10-21 09:10:00,8.821388888888889,20.82138888888889
vess7,2022-11-03 00:41:59+01:00,42.0833320617676,3.23733305931091,POINT (3.23733305931091 42.0833320617676),7.0,167.0,167.0,vess7_2022-11-03,True,False,PS,16.8,Busqueda,2022-11-03 00:00:00,2022-11-03 00:49:00,0.6997222222222222,12.699722222222222
vess7,2022-11-03 00:50:00+01:00,42.0704893067628,3.23448670119536,POINT (3.23448670119536 42.0704893067628),5.77418474142835,348.91392372536,191.08607627464,vess7_2022-11-03,True,True,PS,16.8,Acumulacio,2022-11-03 00:49:00,2022-11-03 00:56:00,0.8333333333333334,12.833333333333334
vess7,2022-11-03 01:00:00+01:00,42.0552232635409,3.22966482593764,POINT (3.22966482593764 42.0552232635409),5.49099211158317,345.036034866631,194.963965133369,vess7_2022-11-03,True,True,PS,16.8,Busqueda,2022-11-03 00:56:00,2022-11-03 01:43:00,1.0,13.0
vess7,2022-11-03 01:10:00+01:00,42.0411179783902,3.22400471594727,POINT (3.22400471594727 42.0411179783902),5.07893108680106,342.073929737128,197.926070262872,vess7_2022-11-03,True,True,PS,16.8,Busqueda,2022-11-03 00:56:00,2022-11-03 01:43:00,1.1666666666666667,13.166666666666666
vess7,2022-11-03 01:20:00+01:00,42.0284801063378,3.2181122800393,POINT (3.2181122800393 42.0284801063378),4.52187264894373,340.001037153218,199.998962846782,vess7_2022-11-03,True,True,PS,16.8,Busqueda,2022-11-03 00:56:00,2022-11-03 01:43:00,1.3333333333333333,13.333333333333334
vess7,2022-11-03 01:30:00+01:00,42.0176164229555,3.21259278189721,POINT (3.21259278189721 42.0176164229555),3.80922814512108,338.959880909181,201.040119090819,vess7_2022-11-03,False,False,PS,16.8,Busqueda,2022-11-03 00:56:00,2022-11-03 01:43:00,1.5,13.5
vess7,2022-11-03 01:40:00+01:00,42.0088338193043,3.20805099842451,POINT (3.20805099842451 42.0088338193043),2.93588491297537,339.533858287251,200.466141712749,vess7_2022-11-03,False,False,PS,16.8,Busqueda,2022-11-03 00:56:00,2022-11-03 01:43:00,1.6666666666666667,13.666666666666666
vess7,2022-11-03 01:50:00+01:00,42.0024392646759,3.20509143550904,POINT (3.20509143550904 42.0024392646759),1.90827735189689,344.082850916899,195.917149083101,vess7_2022-11-03,False,False,PS,16.8,Acumulacio,2022-11-03 01:43:00,2022-11-03 01:55:00,1.8333333333333333,13.833333333333334
vess7,2022-11-03 02:00:00+01:00,41.9987397373739,3.20431860133913,POINT (3.20431860133913 41.9987397373739),0.821267552632484,170.042151600154,170.042151600154,vess7_2022-11-03,False,False,PS,16.8,Busqueda,2022-11-03 01:55:00,2022-11-03 02:07:00,2.0,14.0
vess7,2022-11-03 02:10:00+01:00,41.9980421233628,3.20633733740636,POINT (3.20633733740636 41.9980421233628),1.02353143427036,71.3044071652363,71.3044071652363,vess7_2022-11-03,False,False,PS,16.8,Acumulacio,2022-11-03 02:07:00,2022-11-03 02:50:00,2.1666666666666665,14.166666666666666
vess7,2022-11-03 02:20:00+01:00,42.0006530827318,3.21175320759588,POINT (3.21175320759588 42.0006530827318),2.5142835026788,51.1893988730708,51.1893988730708,vess7_2022-11-03,True,True,PS,16.8,Acumulacio,2022-11-03 02:07:00,2022-11-03 02:50:00,2.3333333333333335,14.333333333333334
vess7,2022-11-03 02:30:00+01:00,42.0068788836085,3.22117294588829,POINT (3.22117294588829 42.0068788836085),4.27651184830437,46.6739988806532,46.6739988806532,vess7_2022-11-03,True,True,PS,16.8,Acumulacio,2022-11-03 02:07:00,2022-11-03 02:50:00,2.5,14.5
vess7,2022-11-03 02:38:00+01:00,42.0146675109863,3.23200011253357,POINT (3.23200011253357 42.0146675109863),7.2,64.0,64.0,vess7_2022-11-03,True,False,PS,16.8,Acumulacio,2022-11-03 02:07:00,2022-11-03 02:50:00,2.6333333333333333,14.633333333333333
vess7,2022-11-03 02:40:00+01:00,42.0169516561925,3.23499738973389,POINT (3.23499738973389 42.0169516561925),5.66329688926842,43.0939639172462,43.0939639172462,vess7_2022-11-03,True,True,PS,16.8,Acumulacio,2022-11-03 02:07:00,2022-11-03 02:50:00,2.6666666666666665,14.666666666666666
vess7,2022-11-03 02:50:00+01:00,42.0285518176111,3.24701350334607,POINT (3.24701350334607 42.0285518176111),4.92921863001879,31.6350697835246,31.6350697835246,vess7_2022-11-03,True,True,PS,16.8,Calada,2022-11-03 02:50:00,2022-11-03 02:55:00,2.8333333333333335,14.833333333333334
vess7,2022-11-03 02:50:00+01:00,42.0285518176111,3.24701350334607,POINT (3.24701350334607 42.0285518176111),4.92921863001879,31.6350697835246,31.6350697835246,vess7_2022-11-03,True,True,PS,16.8,Acumulacio,2022-11-03 02:07:00,2022-11-03 02:50:00,2.8333333333333335,14.833333333333334
vess7,2022-11-03 03:00:00+01:00,42.0400709753542,3.25460767968144,POINT (3.25460767968144 42.0400709753542),4.33708725311875,20.1717674099764,20.1717674099764,vess7_2022-11-03,True,True,PS,16.8,Tancamentxarxa,2022-11-03 02:55:00,2022-11-03 03:06:00,3.0,15.0
vess7,2022-11-03 03:10:00+01:00,42.0509887039464,3.25849867747395,POINT (3.25849867747395 42.0509887039464),3.80596241406999,9.06523472114924,9.06523472114924,vess7_2022-11-03,True,True,PS,16.8,Recollidaxarxa,2022-11-03 03:06:00,2022-11-03 03:32:00,3.1666666666666665,15.166666666666666
vess7,2022-11-03 03:20:00+01:00,42.0607840736159,3.25940576650318,POINT (3.25940576650318 42.0607840736159),3.26045578108238,181.798842477025,358.201157522975,vess7_2022-11-03,True,True,PS,16.8,Recollidaxarxa,2022-11-03 03:06:00,2022-11-03 03:32:00,3.3333333333333335,15.333333333333334
vess7,2022-11-03 03:30:00+01:00,42.0689358584127,3.25804890559101,POINT (3.25804890559101 42.0689358584127),2.64377931454829,193.350092605975,346.649907394025,vess7_2022-11-03,True,True,PS,16.8,Recollidaxarxa,2022-11-03 03:06:00,2022-11-03 03:32:00,3.5,15.5
vess7,2022-11-03 03:40:00+01:00,42.0749226992605,3.25514880328403,POINT (3.25514880328403 42.0749226992605),1.93421622443345,208.557843159123,331.442156840877,vess7_2022-11-03,True,True,PS,16.8,Copeig,2022-11-03 03:32:00,2022-11-03 03:54:00,3.6666666666666665,15.666666666666666
vess7,2022-11-03 03:50:00+01:00,42.078223221971,3.251426860429,POINT (3.251426860429 42.078223221971),1.22456797184385,238.572913211848,301.427086788152,vess7_2022-11-03,True,True,PS,16.8,Copeig,2022-11-03 03:32:00,2022-11-03 03:54:00,3.8333333333333335,15.833333333333334
vess7,2022-11-03 04:00:00+01:00,42.0783161098959,3.24760499411713,POINT (3.24760499411713 42.0783161098959),1.14633791157863,302.079470136297,237.920529863703,vess7_2022-11-03,True,True,PS,16.8,Acumulacio,2022-11-03 03:54:00,2022-11-03 04:03:00,4.0,16.0
vess7,2022-11-03 04:10:00+01:00,42.0746801311078,3.24440534279142,POINT (3.24440534279142 42.0746801311078),2.16088788694777,340.992753986242,199.007246013758,vess7_2022-11-03,True,True,PS,16.8,Busqueda,2022-11-03 04:03:00,2022-11-03 04:21:00,4.166666666666667,16.166666666666668
vess7,2022-11-03 04:20:00+01:00,42.0667941199085,3.24254985284536,POINT (3.24254985284536 42.0667941199085),3.67226775482177,356.216274875108,183.783725124892,vess7_2022-11-03,True,True,PS,16.8,Busqueda,2022-11-03 04:03:00,2022-11-03 04:21:00,4.333333333333333,16.333333333333332
vess7,2022-11-03 04:30:00+01:00,42.0541369127273,3.24275974751223,POINT (3.24275974751223 42.0541369127273),5.48795522787985,175.683940542127,175.683940542127,vess7_2022-11-03,True,True,PS,16.8,Acumulacio,2022-11-03 04:21:00,2022-11-03 04:31:00,4.5,16.5
vess7,2022-11-03 04:33:00+01:00,42.0493316650391,3.24333310127258,POINT (3.24333310127258 42.0493316650391),7.6,157.0,157.0,vess7_2022-11-03,True,False,PS,16.8,Busqueda,2022-11-03 04:31:00,2022-11-03 04:39:00,4.55,16.55
vess7,2022-11-03 04:40:00+01:00,42.0384456053892,3.24591031175703,POINT (3.24591031175703 42.0384456053892),5.30439502221034,165.461382058579,165.461382058579,vess7_2022-11-03,True,True,PS,16.8,Acumulacio,2022-11-03 04:39:00,2022-11-03 04:55:00,4.666666666666667,16.666666666666668
vess7,2022-11-03 04:50:00+01:00,42.0259355142104,3.25222362386573,POINT (3.25222362386573 42.0259355142104),4.36161400393882,152.335343710607,152.335343710607,vess7_2022-11-03,True,True,PS,16.8,Acumulacio,2022-11-03 04:39:00,2022-11-03 04:55:00,4.833333333333333,16.833333333333332
vess7,2022-11-03 05:00:00+01:00,42.0168933644158,3.26051147760802,POINT (3.26051147760802 42.0168933644158),3.55471810679935,137.867968129921,137.867968129921,vess7_2022-11-03,True,True,PS,16.8,Calada,2022-11-03 04:55:00,2022-11-03 05:01:00,5.0,17.0
vess7,2022-11-03 05:10:00+01:00,42.0111973139849,3.2695290621961,POINT (3.2695290621961 42.0111973139849),2.81494757224163,121.102093021383,121.102093021383,vess7_2022-11-03,True,True,PS,16.8,Tancamentxarxa,2022-11-03 05:01:00,2022-11-03 05:12:00,5.166666666666667,17.166666666666668
vess7,2022-11-03 05:20:00+01:00,42.008725860079,3.27803231396021,POINT (3.27803231396021 42.008725860079),2.12573740158694,98.5695399702108,98.5695399702108,vess7_2022-11-03,True,True,PS,16.8,Recollidaxarxa,2022-11-03 05:12:00,2022-11-03 05:40:00,5.333333333333333,17.333333333333332
vess7,2022-11-03 05:30:00+01:00,42.0093578530939,3.28477727396003,POINT (3.28477727396003 42.0093578530939),1.65315768196125,62.0098973474808,62.0098973474808,vess7_2022-11-03,True,True,PS,16.8,Recollidaxarxa,2022-11-03 05:12:00,2022-11-03 05:40:00,5.5,17.5
vess7,2022-11-03 05:40:00+01:00,42.0129723759935,3.28851949268097,POINT (3.28851949268097 42.0129723759935),1.88677702937843,14.8523409317722,14.8523409317722,vess7_2022-11-03,True,True,PS,16.8,Recollidaxarxa,2022-11-03 05:12:00,2022-11-03 05:40:00,5.666666666666667,17.666666666666668
vess7,2022-11-03 05:40:00+01:00,42.0129723759935,3.28851949268097,POINT (3.28851949268097 42.0129723759935),1.88677702937843,14.8523409317722,14.8523409317722,vess7_2022-11-03,True,True,PS,16.8,Copeig,2022-11-03 05:40:00,2022-11-03 06:11:00,5.666666666666667,17.666666666666668
vess7,2022-11-03 05:50:00+01:00,42.0194484887281,3.28801348041912,POINT (3.28801348041912 42.0194484887281),2.94521667033943,196.296377891423,343.703622108577,vess7_2022-11-03,True,True,PS,16.8,Copeig,2022-11-03 05:40:00,2022-11-03 06:11:00,5.833333333333333,17.833333333333332
vess7,2022-11-03 06:00:00+01:00,42.0286648371418,3.28201220271648,POINT (3.28201220271648 42.0286648371418),4.52014005801836,213.130266686968,326.869733313032,vess7_2022-11-03,True,True,PS,16.8,Copeig,2022-11-03 05:40:00,2022-11-03 06:11:00,6.0,18.0
vess7,2022-11-03 06:10:00+01:00,42.0404991253885,3.26926662082936,POINT (3.26926662082936 42.0404991253885),6.4706028946406,223.430832944118,316.569167055882,vess7_2022-11-03,True,True,PS,16.8,Copeig,2022-11-03 05:40:00,2022-11-03 06:11:00,6.166666666666667,18.166666666666668
vess7,2022-11-03 06:20:00+01:00,42.0548274507701,3.24852527822645,POINT (3.24852527822645 42.0548274507701),8.75803360334239,230.524268396864,309.475731603136,vess7_2022-11-03,True,False,PS,16.8,Tornadaport,2022-11-03 06:11:00,2022-11-03 07:10:00,6.333333333333333,18.333333333333332
vess7,2022-11-03 06:28:00+01:00,42.068000793457,3.22533297538757,POINT (3.22533297538757 42.068000793457),8.4,309.0,309.0,vess7_2022-11-03,True,False,PS,16.8,Tornadaport,2022-11-03 06:11:00,2022-11-03 07:10:00,6.466666666666667,18.46666666666667
vess7,2022-11-03 06:28:17+01:00,42.21533203125,3.25733304023743,POINT (3.25733304023743 42.21533203125),0.0,0.0,0.0,vess7_2022-11-03,True,True,PS,16.8,Tornadaport,2022-11-03 06:11:00,2022-11-03 07:10:00,6.471388888888889,18.47138888888889
vess7,2023-02-16 01:40:00+01:00,42.24333214676265,3.2786670888297693,POINT (3.2786670888297693 42.24333214676265),7.678425392754811,19.707704118677327,19.707704118677327,vess7_2023-02-16,True,False,PS,16.8,Busqueda,2023-02-16 00:10:00,2023-02-16 03:42:00,1.6666666666666667,13.666666666666666
vess7,2023-02-16 01:40:00+01:00,42.24333190917969,3.2786669731140106,POINT (3.2786669731140106 42.24333190917969),8.0,24.0,24.0,vess7_2023-02-16,True,False,PS,16.8,Busqueda,2023-02-16 00:10:00,2023-02-16 03:42:00,1.6666666666666667,13.666666666666666
vess7,2023-02-16 01:50:00+01:00,42.259695673089176,3.2887649709158424,POINT (3.2887649709158424 42.259695673089176),5.371067463709359,30.58820705075931,30.58820705075931,vess7_2023-02-16,True,True,PS,16.8,Busqueda,2023-02-16 00:10:00,2023-02-16 03:42:00,1.8333333333333333,13.833333333333334
vess7,2023-02-16 02:00:00+01:00,42.26933128463272,3.2989746339153063,POINT (3.2989746339153063 42.26933128463272),3.5778588667076443,48.10483340594965,48.10483340594965,vess7_2023-02-16,True,True,PS,16.8,Busqueda,2023-02-16 00:10:00,2023-02-16 03:42:00,2.0,14.0
vess7,2023-02-16 02:10:00+01:00,42.273271144861575,3.3084979515153043,POINT (3.3084979515153043 42.273271144861575),2.436903276223004,77.55345045997359,77.55345045997359,vess7_2023-02-16,True,True,PS,16.8,Busqueda,2023-02-16 00:10:00,2023-02-16 03:42:00,2.1666666666666665,14.166666666666666
vess7,2023-02-16 02:20:00+01:00,42.27254764985564,3.316537454892492,POINT (3.316537454892492 42.27254764985564),2.116725456142961,117.22047820994294,117.22047820994294,vess7_2023-02-16,True,True,PS,16.8,Busqueda,2023-02-16 00:10:00,2023-02-16 03:42:00,2.3333333333333335,14.333333333333334
vess7,2023-02-16 02:30:00+01:00,42.26819336032164,3.322296805144984,POINT (3.322296805144984 42.26819336032164),2.396828359114498,150.74657063626745,150.74657063626745,vess7_2023-02-16,True,True,PS,16.8,Busqueda,2023-02-16 00:10:00,2023-02-16 03:42:00,2.5,14.5
vess7,2023-02-16 02:40:00+01:00,42.26124087724647,3.324981003944353,POINT (3.324981003944353 42.26124087724647),2.854231155162113,175.04526646397346,175.04526646397346,vess7_2023-02-16,True,True,PS,16.8,Busqueda,2023-02-16 00:10:00,2023-02-16 03:42:00,2.6666666666666665,14.666666666666666
vess7,2023-02-16 02:50:00+01:00,42.252722661713584,3.323796343120907,POINT (3.323796343120907 42.252722661713584),3.346515853083291,344.54212241813195,195.45787758186805,vess7_2023-02-16,True,True,PS,16.8,Busqueda,2023-02-16 00:10:00,2023-02-16 03:42:00,2.8333333333333335,14.833333333333334
