,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_max_leaf_nodes,param_max_samples,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_test_recall_score,split1_test_recall_score,split2_test_recall_score,split3_test_recall_score,split4_test_recall_score,mean_test_recall_score,std_test_recall_score,rank_test_recall_score,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score
2099,3.6932340621948243,0.6459907375426531,0.14850921630859376,0.04114802971473767,True,6,sqrt,100,0.75,0,20,5,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 1000}",0.6616161616161617,0.7222222222222222,0.6565656565656566,0.6515151515151515,0.6363636363636364,0.6656565656565656,0.029518463022631225,821,0.6616161616161617,0.7222222222222222,0.6565656565656566,0.6515151515151515,0.6363636363636364,0.6656565656565656,0.029518463022631225,821,0.6616161616161617,0.7222222222222222,0.6565656565656566,0.6515151515151515,0.6363636363636364,0.6656565656565656,0.029518463022631225,821,0.6616161616161617,0.7222222222222222,0.6565656565656566,0.6515151515151515,0.6363636363636364,0.6656565656565656,0.029518463022631225,821
2100,0.507079792022705,0.12041390490208426,0.05988636016845703,0.021834240877061692,True,6,sqrt,100,1.0,0,1,2,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6666666666666666,0.6919191919191919,0.6616161616161617,0.6565656565656566,0.6515151515151515,0.6656565656565656,0.014069079067862754,821,0.6666666666666666,0.6919191919191919,0.6616161616161617,0.6565656565656566,0.6515151515151515,0.6656565656565656,0.014069079067862754,821,0.6666666666666666,0.6919191919191919,0.6616161616161617,0.6565656565656566,0.6515151515151515,0.6656565656565656,0.014069079067862754,821,0.6666666666666666,0.6919191919191919,0.6616161616161617,0.6565656565656566,0.6515151515151515,0.6656565656565656,0.014069079067862754,821
2101,3.015371894836426,0.5152818913228572,0.14318203926086426,0.033929436240042264,True,6,sqrt,100,1.0,0,1,2,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 550}",0.6666666666666666,0.7070707070707071,0.6717171717171717,0.6666666666666666,0.6666666666666666,0.6757575757575757,0.015778282173548812,78,0.6666666666666666,0.7070707070707071,0.6717171717171717,0.6666666666666666,0.6666666666666666,0.6757575757575757,0.015778282173548812,78,0.6666666666666666,0.7070707070707071,0.6717171717171717,0.6666666666666666,0.6666666666666666,0.6757575757575757,0.015778282173548812,78,0.6666666666666666,0.7070707070707071,0.6717171717171717,0.6666666666666666,0.6666666666666666,0.6757575757575757,0.015778282173548812,78
2102,3.84049334526062,0.5206530822609489,0.15236248970031738,0.03177651137660814,True,6,sqrt,100,1.0,0,1,2,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.6616161616161617,0.696969696969697,0.6717171717171717,0.6767676767676768,0.6666666666666666,0.6747474747474748,0.012205096943024834,104,0.6616161616161617,0.696969696969697,0.6717171717171717,0.6767676767676768,0.6666666666666666,0.6747474747474748,0.012205096943024834,104,0.6616161616161617,0.696969696969697,0.6717171717171717,0.6767676767676768,0.6666666666666666,0.6747474747474748,0.012205096943024834,104,0.6616161616161617,0.696969696969697,0.6717171717171717,0.6767676767676768,0.6666666666666666,0.6747474747474748,0.012205096943024834,104
2103,0.5362010478973389,0.10844092956414282,0.052257728576660153,0.015942944183184142,True,6,sqrt,100,1.0,0,1,3,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 100}",0.6515151515151515,0.7121212121212122,0.6818181818181818,0.6868686868686869,0.6616161616161617,0.6787878787878788,0.0210915283008294,14,0.6515151515151515,0.7121212121212122,0.6818181818181818,0.6868686868686869,0.6616161616161617,0.6787878787878788,0.0210915283008294,14,0.6515151515151515,0.7121212121212122,0.6818181818181818,0.6868686868686869,0.6616161616161617,0.6787878787878788,0.0210915283008294,14,0.6515151515151515,0.7121212121212122,0.6818181818181818,0.6868686868686869,0.6616161616161617,0.6787878787878788,0.0210915283008294,14
2104,3.0337797164916993,0.191616112340664,0.12713799476623536,0.03771399905279685,True,6,sqrt,100,1.0,0,1,3,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 550}",0.6515151515151515,0.702020202020202,0.6666666666666666,0.6767676767676768,0.6717171717171717,0.6737373737373737,0.01647424891949504,144,0.6515151515151515,0.702020202020202,0.6666666666666666,0.6767676767676768,0.6717171717171717,0.6737373737373737,0.01647424891949504,144,0.6515151515151515,0.702020202020202,0.6666666666666666,0.6767676767676768,0.6717171717171717,0.6737373737373737,0.01647424891949504,144,0.6515151515151515,0.702020202020202,0.6666666666666666,0.6767676767676768,0.6717171717171717,0.6737373737373737,0.01647424891949504,144
2105,3.899927854537964,0.7046218578784575,0.15402574539184571,0.040584959692587366,True,6,sqrt,100,1.0,0,1,3,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1000}",0.6666666666666666,0.7121212121212122,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6757575757575757,0.018181818181818212,78,0.6666666666666666,0.7121212121212122,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6757575757575757,0.018181818181818212,78,0.6666666666666666,0.7121212121212122,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6757575757575757,0.018181818181818212,78,0.6666666666666666,0.7121212121212122,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6757575757575757,0.018181818181818212,78
2106,0.44974894523620607,0.11562606162292416,0.0555661678314209,0.016323206945814565,True,6,sqrt,100,1.0,0,1,4,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.6565656565656566,0.702020202020202,0.6565656565656566,0.6616161616161617,0.6515151515151515,0.6656565656565656,0.018460269578279852,821,0.6565656565656566,0.702020202020202,0.6565656565656566,0.6616161616161617,0.6515151515151515,0.6656565656565656,0.018460269578279852,821,0.6565656565656566,0.702020202020202,0.6565656565656566,0.6616161616161617,0.6515151515151515,0.6656565656565656,0.018460269578279852,821,0.6565656565656566,0.702020202020202,0.6565656565656566,0.6616161616161617,0.6515151515151515,0.6656565656565656,0.018460269578279852,821
2107,2.495745849609375,0.4506737754768694,0.12015962600708008,0.0238708372669545,True,6,sqrt,100,1.0,0,1,4,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 550}",0.6666666666666666,0.7070707070707071,0.6666666666666666,0.6717171717171717,0.6616161616161617,0.6747474747474748,0.016474248919495043,104,0.6666666666666666,0.7070707070707071,0.6666666666666666,0.6717171717171717,0.6616161616161617,0.6747474747474748,0.016474248919495043,104,0.6666666666666666,0.7070707070707071,0.6666666666666666,0.6717171717171717,0.6616161616161617,0.6747474747474748,0.016474248919495043,104,0.6666666666666666,0.7070707070707071,0.6666666666666666,0.6717171717171717,0.6616161616161617,0.6747474747474748,0.016474248919495043,104
2108,4.109768915176391,1.131693342188765,0.16678614616394044,0.05192472638125687,True,6,sqrt,100,1.0,0,1,4,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1000}",0.6666666666666666,0.7121212121212122,0.6717171717171717,0.6767676767676768,0.6565656565656566,0.6767676767676768,0.018897259529161336,31,0.6666666666666666,0.7121212121212122,0.6717171717171717,0.6767676767676768,0.6565656565656566,0.6767676767676768,0.018897259529161336,31,0.6666666666666666,0.7121212121212122,0.6717171717171717,0.6767676767676768,0.6565656565656566,0.6767676767676768,0.018897259529161336,31,0.6666666666666666,0.7121212121212122,0.6717171717171717,0.6767676767676768,0.6565656565656566,0.6767676767676768,0.018897259529161336,31
2109,0.4550777912139893,0.10687892468513183,0.04523587226867676,0.014675709841294281,True,6,sqrt,100,1.0,0,1,5,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.6565656565656566,0.702020202020202,0.6767676767676768,0.6717171717171717,0.6616161616161617,0.6737373737373737,0.015842815294301114,144,0.6565656565656566,0.702020202020202,0.6767676767676768,0.6717171717171717,0.6616161616161617,0.6737373737373737,0.015842815294301114,144,0.6565656565656566,0.702020202020202,0.6767676767676768,0.6717171717171717,0.6616161616161617,0.6737373737373737,0.015842815294301114,144,0.6565656565656566,0.702020202020202,0.6767676767676768,0.6717171717171717,0.6616161616161617,0.6737373737373737,0.015842815294301114,144
2110,2.723148965835571,0.47821442798572555,0.13922276496887206,0.03238666898723348,True,6,sqrt,100,1.0,0,1,5,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 550}",0.6666666666666666,0.702020202020202,0.6717171717171717,0.6717171717171717,0.6515151515151515,0.6727272727272726,0.01641219879724436,243,0.6666666666666666,0.702020202020202,0.6717171717171717,0.6717171717171717,0.6515151515151515,0.6727272727272726,0.01641219879724436,243,0.6666666666666666,0.702020202020202,0.6717171717171717,0.6717171717171717,0.6515151515151515,0.6727272727272726,0.01641219879724436,243,0.6666666666666666,0.702020202020202,0.6717171717171717,0.6717171717171717,0.6515151515151515,0.6727272727272726,0.01641219879724436,243
2111,3.7136174201965333,0.9372796708234976,0.13811683654785156,0.030233608029638072,True,6,sqrt,100,1.0,0,1,5,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.6666666666666666,0.702020202020202,0.6666666666666666,0.6767676767676768,0.6666666666666666,0.6757575757575757,0.013701676733586403,78,0.6666666666666666,0.702020202020202,0.6666666666666666,0.6767676767676768,0.6666666666666666,0.6757575757575757,0.013701676733586403,78,0.6666666666666666,0.702020202020202,0.6666666666666666,0.6767676767676768,0.6666666666666666,0.6757575757575757,0.013701676733586403,78,0.6666666666666666,0.702020202020202,0.6666666666666666,0.6767676767676768,0.6666666666666666,0.6757575757575757,0.013701676733586403,78
2112,0.4990956783294678,0.09625453349792305,0.07113432884216309,0.020901167125360595,True,6,sqrt,100,1.0,0,5,2,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.6313131313131313,0.696969696969697,0.6767676767676768,0.6717171717171717,0.6464646464646465,0.6646464646464647,0.023166353416524694,913,0.6313131313131313,0.696969696969697,0.6767676767676768,0.6717171717171717,0.6464646464646465,0.6646464646464647,0.023166353416524694,913,0.6313131313131313,0.696969696969697,0.6767676767676768,0.6717171717171717,0.6464646464646465,0.6646464646464647,0.023166353416524694,913,0.6313131313131313,0.696969696969697,0.6767676767676768,0.6717171717171717,0.6464646464646465,0.6646464646464647,0.023166353416524694,913
2113,2.778045988082886,0.42568757493712295,0.12555441856384278,0.0289420658942822,True,6,sqrt,100,1.0,0,5,2,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 550}",0.6565656565656566,0.7070707070707071,0.6717171717171717,0.6616161616161617,0.6717171717171717,0.6737373737373737,0.017669551196500904,144,0.6565656565656566,0.7070707070707071,0.6717171717171717,0.6616161616161617,0.6717171717171717,0.6737373737373737,0.017669551196500904,144,0.6565656565656566,0.7070707070707071,0.6717171717171717,0.6616161616161617,0.6717171717171717,0.6737373737373737,0.017669551196500904,144,0.6565656565656566,0.7070707070707071,0.6717171717171717,0.6616161616161617,0.6717171717171717,0.6737373737373737,0.017669551196500904,144
2114,4.017356204986572,0.9948822995809613,0.15792651176452638,0.04732098446682761,True,6,sqrt,100,1.0,0,5,2,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 1000}",0.6565656565656566,0.7171717171717171,0.6666666666666666,0.6616161616161617,0.6616161616161617,0.6727272727272727,0.0224506169402958,204,0.6565656565656566,0.7171717171717171,0.6666666666666666,0.6616161616161617,0.6616161616161617,0.6727272727272727,0.0224506169402958,204,0.6565656565656566,0.7171717171717171,0.6666666666666666,0.6616161616161617,0.6616161616161617,0.6727272727272727,0.0224506169402958,204,0.6565656565656566,0.7171717171717171,0.6666666666666666,0.6616161616161617,0.6616161616161617,0.6727272727272727,0.0224506169402958,204
2115,0.4114072322845459,0.10611121811799325,0.04771819114685059,0.015213381903046016,True,6,sqrt,100,1.0,0,5,3,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 100}",0.6464646464646465,0.6868686868686869,0.6717171717171717,0.6565656565656566,0.6414141414141414,0.6606060606060606,0.016720146825501846,1382,0.6464646464646465,0.6868686868686869,0.6717171717171717,0.6565656565656566,0.6414141414141414,0.6606060606060606,0.016720146825501846,1382,0.6464646464646465,0.6868686868686869,0.6717171717171717,0.6565656565656566,0.6414141414141414,0.6606060606060606,0.016720146825501846,1382,0.6464646464646465,0.6868686868686869,0.6717171717171717,0.6565656565656566,0.6414141414141414,0.6606060606060606,0.016720146825501846,1382
2116,2.3672844886779787,0.5801993225993679,0.11741867065429687,0.03279294294854936,True,6,sqrt,100,1.0,0,5,3,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 550}",0.6616161616161617,0.702020202020202,0.6717171717171717,0.6717171717171717,0.6565656565656566,0.6727272727272727,0.015778282173548777,204,0.6616161616161617,0.702020202020202,0.6717171717171717,0.6717171717171717,0.6565656565656566,0.6727272727272727,0.015778282173548777,204,0.6616161616161617,0.702020202020202,0.6717171717171717,0.6717171717171717,0.6565656565656566,0.6727272727272727,0.015778282173548777,204,0.6616161616161617,0.702020202020202,0.6717171717171717,0.6717171717171717,0.6565656565656566,0.6727272727272727,0.015778282173548777,204
2117,3.6955780029296874,0.8366964674734119,0.15384893417358397,0.041252495127081575,True,6,sqrt,100,1.0,0,5,3,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 1000}",0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6717171717171717,0.6565656565656566,0.6767676767676767,0.02325427158226533,40,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6717171717171717,0.6565656565656566,0.6767676767676767,0.02325427158226533,40,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6717171717171717,0.6565656565656566,0.6767676767676767,0.02325427158226533,40,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6717171717171717,0.6565656565656566,0.6767676767676767,0.02325427158226533,40
2118,0.5147295475006104,0.025223873626261304,0.050910139083862306,0.009195252336658816,True,6,sqrt,100,1.0,0,5,4,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 100}",0.6565656565656566,0.696969696969697,0.6767676767676768,0.6666666666666666,0.6565656565656566,0.6707070707070707,0.015117807623329075,376,0.6565656565656566,0.696969696969697,0.6767676767676768,0.6666666666666666,0.6565656565656566,0.6707070707070707,0.015117807623329075,376,0.6565656565656566,0.696969696969697,0.6767676767676768,0.6666666666666666,0.6565656565656566,0.6707070707070707,0.015117807623329075,376,0.6565656565656566,0.696969696969697,0.6767676767676768,0.6666666666666666,0.6565656565656566,0.6707070707070707,0.015117807623329075,376
2119,2.3454850196838377,0.5523147367318044,0.1082395076751709,0.026318878441827138,True,6,sqrt,100,1.0,0,5,4,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'max_samples': 1.0, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 550}",0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6767676767676768,0.6616161616161617,0.6787878787878788,0.02226808857075616,14,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6767676767676768,0.6616161616161617,0.6787878787878788,0.02226808857075616,14,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6767676767676768,0.6616161616161617,0.6787878787878788,0.02226808857075616,14,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6767676767676768,0.6616161616161617,0.6787878787878788,0.02226808857075616,14
